  0.210000008       3.99999990E-05   92.0317993       398.388123    
  0.210000008       4.19999997E-05   91.8033142       380.893982    
  0.210000008       4.40000003E-05   91.7457733       363.461670    
  0.210000008       4.60000010E-05   91.8368073       346.129639    
  0.210000008       4.80000017E-05   92.0591736       328.898987    
  0.210000008       5.00000024E-05   92.3878021       311.623474    
  0.210000008       5.19999994E-05   92.8245850       294.219604    
  0.210000008       5.40000001E-05   93.3793793       276.800293    
  0.210000008       5.60000008E-05   94.0648041       259.451477    
  0.210000008       5.79999978E-05   94.8861084       242.118881    
  0.210000008       5.99999985E-05   95.8415222       224.831161    
  0.210000008       6.20000064E-05   96.9282532       207.343338    
  0.210000008       6.39999998E-05   98.1421814       189.854874    
  0.210000008       6.59999932E-05   99.4662628       173.258438    
  0.210000008       6.80000012E-05   100.876801       158.287949    
  0.210000008       7.00000019E-05   102.348282       145.561172    
  0.210000008       7.20000025E-05   103.853348       135.431839    
  0.210000008       7.40000032E-05   105.364639       127.948807    
  0.210000008       7.59999966E-05   106.853882       122.965439    
  0.210000008       7.79999973E-05   108.290298       120.180923    
  0.210000008       7.99999980E-05   109.644470       119.387833    
  0.210000008       8.19999987E-05   110.885254       120.434830    
  0.210000008       8.39999993E-05   111.987671       123.116653    
  0.210000008       8.60000000E-05   112.929871       127.221664    
  0.210000008       8.80000007E-05   113.691193       132.523087    
  0.210000008       9.00000014E-05   114.257294       138.880295    
  0.210000008       9.20000020E-05   114.615982       145.989731    
  0.210000008       9.39999954E-05   114.761826       153.383499    
  0.210000008       9.59999961E-05   114.101852       160.587357    
  0.210000008       9.79999968E-05   112.592407       167.151901    
  0.210000008       9.99999975E-05   110.884323       172.696213    
  0.210000008       1.02000005E-04   108.985764       177.686386    
  0.210000008       1.04000006E-04   106.910187       182.499466    
  0.210000008       1.06000000E-04   104.671143       187.149033    
  0.210000008       1.08000000E-04   102.283936       191.650192    
  0.210000008       1.10000001E-04   99.7660828       196.021347    
  0.210000008       1.11999994E-04   97.1350250       200.279037    
  0.210000008       1.14000002E-04   94.4094849       204.441940    
  0.210000008       1.16000003E-04   91.6087341       208.529831    
  0.210000008       1.18000004E-04   88.7521057       212.561935    
  0.210000008       1.20000004E-04   85.8586426       216.557205    
  0.210000008       1.21999998E-04   82.9485016       220.535568    
  0.210000008       1.24000013E-04   80.0389404       224.515335    
  0.210000008       1.25999999E-04   77.1461029       228.510483    
  0.210000008       1.28000014E-04   74.2916565       232.545273    
  0.210000008       1.30000000E-04   71.4919891       236.633896    
  0.210000008       1.32000001E-04   68.7581635       240.788010    
  0.210000008       1.34000002E-04   66.1067505       245.026260    
  0.210000008       1.36000002E-04   63.5501404       249.357712    
  0.210000008       1.38000003E-04   61.1034698       253.799606    
  0.210000008       1.40000004E-04   58.7755280       258.360840    
  0.210000008       1.42000004E-04   56.5750580       263.048889    
  0.210000008       1.43999991E-04   54.5108643       267.873596    
  0.210000008       1.46000006E-04   52.5914917       272.842407    
  0.210000008       1.47999992E-04   50.8210602       277.961548    
  0.210000008       1.50000007E-04   49.2059326       283.233459    
  0.210000008       1.51999993E-04   47.7496948       288.666748    
  0.210000008       1.54000008E-04   46.4551697       294.261414    
  0.210000008       1.55999995E-04   45.3241425       300.018433    
  0.210000008       1.58000010E-04   44.3582916       305.941284    
  0.210000008       1.59999996E-04   43.5581665       312.029541    
  0.210000008       1.62000011E-04   42.9233246       318.284363    
  0.210000008       1.63999997E-04   42.4522247       324.701721    
  0.210000008       1.66000013E-04   42.1440125       331.282166    
  0.210000008       1.67999999E-04   41.9960022       338.022827    
  0.210000008       1.70000014E-04   42.0064240       344.921936    
  0.210000008       1.72000000E-04   42.1706848       351.974365    
  0.210000008       1.74000015E-04   42.4863434       359.179688    
  0.210000008       1.76000001E-04   42.9497986       366.531067    
  0.210000008       1.78000017E-04   43.5565948       374.028503    
  0.210000008       1.80000003E-04   44.3026886       381.660583    
  0.210000008       1.81999989E-04   45.1835022       389.429077    
  0.210000008       1.84000004E-04   46.1944427       397.330627    
  0.210000008       1.85999990E-04   47.3310699       405.355957    
  0.210000008       1.88000005E-04   48.5881195       413.499695    
  0.210000008       1.89999992E-04   49.9608459       421.761597    
  0.210000008       1.92000007E-04   51.4438477       430.134216    
  0.210000008       1.94000022E-04   53.0336609       438.611023    
  0.210000008       1.96000008E-04   54.7242889       447.194214    
  0.210000008       1.97999994E-04   56.5115509       455.867981    
  0.210000008       2.00000009E-04   58.3904572       464.633606    

  0.219999999       1.99999995E-05   103.999420       605.346802    
  0.219999999       2.20000002E-05   96.8651428       579.961304    
  0.219999999       2.39999990E-05   92.7882843       557.633240    
  0.219999999       2.59999997E-05   90.1369476       536.730652    
  0.219999999       2.79999986E-05   88.2886200       516.632324    
  0.219999999       2.99999992E-05   86.8696747       496.962158    
  0.219999999       3.19999999E-05   85.5160675       477.358337    
  0.219999999       3.40000006E-05   84.2055664       457.796448    
  0.219999999       3.59999976E-05   83.0525208       438.391846    
  0.219999999       3.79999983E-05   82.1358643       419.224426    
  0.219999999       3.99999990E-05   81.5726929       400.410461    
  0.219999999       4.19999997E-05   81.4442291       382.030762    
  0.219999999       4.40000003E-05   81.5120087       363.710876    
  0.219999999       4.60000010E-05   81.7236633       345.463623    
  0.219999999       4.80000017E-05   82.0578613       327.274109    
  0.219999999       5.00000024E-05   82.4842682       309.146606    
  0.219999999       5.19999994E-05   82.9998932       291.005066    
  0.219999999       5.40000001E-05   83.6112976       272.921265    
  0.219999999       5.60000008E-05   84.3275146       254.853958    
  0.219999999       5.79999978E-05   85.1512604       236.791977    
  0.219999999       5.99999985E-05   86.0794983       218.780411    
  0.219999999       6.20000064E-05   87.1098785       200.540695    
  0.219999999       6.39999998E-05   88.2391510       182.282547    
  0.219999999       6.59999932E-05   89.4526520       164.977768    
  0.219999999       6.80000012E-05   90.7299347       149.388321    
  0.219999999       7.00000019E-05   92.0483093       136.107437    
  0.219999999       7.20000025E-05   93.3824310       125.537521    
  0.219999999       7.40000032E-05   94.7102051       117.710007    
  0.219999999       7.59999966E-05   96.0074921       112.444778    
  0.219999999       7.79999973E-05   97.2496796       109.499374    
  0.219999999       7.99999980E-05   98.4084778       108.584854    
  0.219999999       8.19999987E-05   99.4629669       109.591354    
  0.219999999       8.39999993E-05   100.389954       112.338089    
  0.219999999       8.60000000E-05   101.171661       116.564865    
  0.219999999       8.80000007E-05   101.792633       122.104843    
  0.219999999       9.00000014E-05   102.239914       128.743179    
  0.219999999       9.20000020E-05   102.507080       136.210312    
  0.219999999       9.39999954E-05   102.589813       144.014328    
  0.219999999       9.59999961E-05   102.486481       151.638474    
  0.219999999       9.79999968E-05   102.198624       158.623642    
  0.219999999       9.99999975E-05   101.473892       164.596909    
  0.219999999       1.02000005E-04   99.7126007       170.030167    
  0.219999999       1.04000006E-04   97.7998810       175.311996    
  0.219999999       1.06000000E-04   95.7474518       180.454147    
  0.219999999       1.08000000E-04   93.5625610       185.463730    
  0.219999999       1.10000001E-04   91.2676849       190.363510    
  0.219999999       1.11999994E-04   88.8765564       195.166824    
  0.219999999       1.14000002E-04   86.4037018       199.888779    
  0.219999999       1.16000003E-04   83.8676758       204.546951    
  0.219999999       1.18000004E-04   81.2845764       209.158554    
  0.219999999       1.20000004E-04   78.6717377       213.740341    
  0.219999999       1.21999998E-04   76.0453491       218.308426    
  0.219999999       1.24000013E-04   73.4212341       222.879074    
  0.219999999       1.25999999E-04   70.8159943       227.467697    
  0.219999999       1.28000014E-04   68.2437744       232.089920    
  0.219999999       1.30000000E-04   65.7178040       236.758774    
  0.219999999       1.32000001E-04   63.2527313       241.488022    
  0.219999999       1.34000002E-04   60.8607025       246.290329    
  0.219999999       1.36000002E-04   58.5538177       251.177780    
  0.219999999       1.38000003E-04   56.3430481       256.161865    
  0.219999999       1.40000004E-04   54.2370758       261.250244    
  0.219999999       1.42000004E-04   52.2440796       266.452026    
  0.219999999       1.43999991E-04   50.3717041       271.774109    
  0.219999999       1.46000006E-04   48.6265564       277.222961    
  0.219999999       1.47999992E-04   47.0134430       282.804688    
  0.219999999       1.50000007E-04   45.5373688       288.523682    
  0.219999999       1.51999993E-04   44.2013855       294.382141    
  0.219999999       1.54000008E-04   43.0090332       300.383728    
  0.219999999       1.55999995E-04   41.9617157       306.531006    
  0.219999999       1.58000010E-04   41.0603790       312.824524    
  0.219999999       1.59999996E-04   40.3059998       319.264954    
  0.219999999       1.62000011E-04   39.6986237       325.852173    
  0.219999999       1.63999997E-04   39.2368469       332.585449    
  0.219999999       1.66000013E-04   38.9197845       339.462952    
  0.219999999       1.67999999E-04   38.7456360       346.481934    
  0.219999999       1.70000014E-04   38.7121277       353.645447    
  0.219999999       1.72000000E-04   38.8168030       360.942505    
  0.219999999       1.74000015E-04   39.0567780       368.377808    
  0.219999999       1.76000001E-04   39.4289246       375.945496    
  0.219999999       1.78000017E-04   39.9299011       383.639832    
  0.219999999       1.80000003E-04   40.5555725       391.460815    
  0.219999999       1.81999989E-04   41.3029175       399.401062    
  0.219999999       1.84000004E-04   42.1673584       407.462219    
  0.219999999       1.85999990E-04   43.1454620       415.632019    
  0.219999999       1.88000005E-04   44.2324371       423.914795    
  0.219999999       1.89999992E-04   45.4246826       432.300842    
  0.219999999       1.92000007E-04   46.7174377       440.788452    
  0.219999999       1.94000022E-04   48.1065674       449.373840    
  0.219999999       1.96000008E-04   49.5883026       458.050171    
  0.219999999       1.97999994E-04   51.1568451       466.812805    
  0.219999999       2.00000009E-04   52.8100891       475.658936    

  0.230000004       1.99999995E-05   94.2539673       616.693665    
  0.230000004       2.20000002E-05   87.0440063       590.317200    
  0.230000004       2.39999990E-05   82.9433594       567.050842    
  0.230000004       2.59999997E-05   80.3146515       545.256653    
  0.230000004       2.79999986E-05   78.5163879       524.291626    
  0.230000004       2.99999992E-05   77.1642761       503.773010    
  0.230000004       3.19999999E-05   75.8934631       483.336182    
  0.230000004       3.40000006E-05   74.6829987       462.958740    
  0.230000004       3.59999976E-05   73.6342316       442.744080    
  0.230000004       3.79999983E-05   72.8125458       422.756958    
  0.230000004       3.99999990E-05   72.3196869       403.075623    
  0.230000004       4.19999997E-05   72.2619019       383.777832    
  0.230000004       4.40000003E-05   72.4271393       364.665894    
  0.230000004       4.60000010E-05   72.7300568       345.689331    
  0.230000004       4.80000017E-05   73.1448975       326.773926    
  0.230000004       5.00000024E-05   73.6418304       307.857361    
  0.230000004       5.19999994E-05   74.2113647       289.011719    
  0.230000004       5.40000001E-05   74.8583069       270.115051    
  0.230000004       5.60000008E-05   75.5887604       251.286301    
  0.230000004       5.79999978E-05   76.4025726       232.431686    
  0.230000004       5.99999985E-05   77.2961731       213.613571    
  0.230000004       6.20000064E-05   78.2673187       194.542313    
  0.230000004       6.39999998E-05   79.3140564       175.478806    
  0.230000004       6.59999932E-05   80.4237671       157.387802    
  0.230000004       6.80000012E-05   81.5774841       141.095413    
  0.230000004       7.00000019E-05   82.7558136       127.231003    
  0.230000004       7.20000025E-05   83.9383240       116.148026    
  0.230000004       7.40000032E-05   85.1051941       107.944107    
  0.230000004       7.59999966E-05   86.2364197       102.465439    
  0.230000004       7.79999973E-05   87.3108521       99.3948212    
  0.230000004       7.99999980E-05   88.3058319       98.4773407    
  0.230000004       8.19999987E-05   89.2025909       99.5858002    
  0.230000004       8.39999993E-05   89.9831543       102.553299    
  0.230000004       8.60000000E-05   90.6318054       107.023697    
  0.230000004       8.80000007E-05   91.1374817       112.857101    
  0.230000004       9.00000014E-05   91.4892731       119.829788    
  0.230000004       9.20000020E-05   91.6868286       127.643295    
  0.230000004       9.39999954E-05   91.7224274       135.854691    
  0.230000004       9.59999961E-05   91.5994263       143.895126    
  0.230000004       9.79999968E-05   91.3191986       151.292526    
  0.230000004       9.99999975E-05   90.8850250       157.663498    
  0.230000004       1.02000005E-04   90.3054962       163.503403    
  0.230000004       1.04000006E-04   89.5888977       169.210129    
  0.230000004       1.06000000E-04   87.7828979       174.796463    
  0.230000004       1.08000000E-04   85.7768707       180.266495    
  0.230000004       1.10000001E-04   83.6807098       185.646744    
  0.230000004       1.11999994E-04   81.4997711       190.942062    
  0.230000004       1.14000002E-04   79.2497101       196.167953    
  0.230000004       1.16000003E-04   76.9462891       201.340744    
  0.230000004       1.18000004E-04   74.6022644       206.472824    
  0.230000004       1.20000004E-04   72.2364044       211.583664    
  0.230000004       1.21999998E-04   69.8593750       216.683060    
  0.230000004       1.24000013E-04   67.4862061       221.786270    
  0.230000004       1.25999999E-04   65.1313934       226.907394    
  0.230000004       1.28000014E-04   62.8067932       232.059250    
  0.230000004       1.30000000E-04   60.5249023       237.253494    
  0.230000004       1.32000001E-04   58.2973175       242.501694    
  0.230000004       1.34000002E-04   56.1350708       247.816483    
  0.230000004       1.36000002E-04   54.0491486       253.205734    
  0.230000004       1.38000003E-04   52.0485077       258.681763    
  0.230000004       1.40000004E-04   50.1402893       264.250244    
  0.230000004       1.42000004E-04   48.3338318       269.919983    
  0.230000004       1.43999991E-04   46.6339417       275.696289    
  0.230000004       1.46000006E-04   45.0456390       281.584045    
  0.230000004       1.47999992E-04   43.5777130       287.592834    
  0.230000004       1.50000007E-04   42.2286987       293.719482    
  0.230000004       1.51999993E-04   41.0052338       299.972717    
  0.230000004       1.54000008E-04   39.9087372       306.352295    
  0.230000004       1.55999995E-04   38.9415741       312.860229    
  0.230000004       1.58000010E-04   38.1042938       319.502075    
  0.230000004       1.59999996E-04   37.3977356       326.270020    
  0.230000004       1.62000011E-04   36.8219604       333.169312    
  0.230000004       1.63999997E-04   36.3763123       340.200745    
  0.230000004       1.66000013E-04   36.0597992       347.361511    
  0.230000004       1.67999999E-04   35.8707581       354.648438    
  0.230000004       1.70000014E-04   35.8076630       362.061523    
  0.230000004       1.72000000E-04   35.8682556       369.597351    
  0.230000004       1.74000015E-04   36.0503693       377.256531    
  0.230000004       1.76000001E-04   36.3508301       385.033386    
  0.230000004       1.78000017E-04   36.7671509       392.925110    
  0.230000004       1.80000003E-04   37.2961884       400.930908    
  0.230000004       1.81999989E-04   37.9344025       409.046448    
  0.230000004       1.84000004E-04   38.6782532       417.266357    
  0.230000004       1.85999990E-04   39.5249481       425.588135    
  0.230000004       1.88000005E-04   40.4703522       434.010864    
  0.230000004       1.89999992E-04   41.5109863       442.527527    
  0.230000004       1.92000007E-04   42.6427765       451.133484    
  0.230000004       1.94000022E-04   43.8635101       459.832458    
  0.230000004       1.96000008E-04   45.1666260       468.611633    
  0.230000004       1.97999994E-04   46.5509491       477.472534    
  0.230000004       2.00000009E-04   48.0120087       486.407471    

  0.240000010       1.99999995E-05   85.9588623       629.514832    
  0.240000010       2.20000002E-05   78.6164551       602.099915    
  0.240000010       2.39999990E-05   74.4400635       577.849060    
  0.240000010       2.59999997E-05   71.7771759       555.113770    
  0.240000010       2.79999986E-05   69.9726257       533.235718    
  0.240000010       2.99999992E-05   68.6324158       511.823059    
  0.240000010       3.19999999E-05   67.3904724       490.507629    
  0.240000010       3.40000006E-05   66.2237244       469.268433    
  0.240000010       3.59999976E-05   65.2217865       448.193481    
  0.240000010       3.79999983E-05   64.4372559       427.335999    
  0.240000010       3.99999990E-05   63.9539337       406.779724    
  0.240000010       4.19999997E-05   63.8965759       386.648926    
  0.240000010       4.40000003E-05   64.1152344       366.795105    
  0.240000010       4.60000010E-05   64.4667816       347.073730    
  0.240000010       4.80000017E-05   64.9233246       327.454590    
  0.240000010       5.00000024E-05   65.4522095       307.745361    
  0.240000010       5.19999994E-05   66.0434113       288.083374    
  0.240000010       5.40000001E-05   66.6981659       268.265869    
  0.240000010       5.60000008E-05   67.4195709       248.474167    
  0.240000010       5.79999978E-05   68.2054596       228.740829    
  0.240000010       5.99999985E-05   69.0519104       208.969559    
  0.240000010       6.20000064E-05   69.9567871       189.030960    
  0.240000010       6.39999998E-05   70.9190826       169.088730    
  0.240000010       6.59999932E-05   71.9277649       150.190750    
  0.240000010       6.80000012E-05   72.9671173       133.166397    
  0.240000010       7.00000019E-05   74.0194550       118.687454    
  0.240000010       7.20000025E-05   75.0672302       107.107803    
  0.240000010       7.40000032E-05   76.0935211       98.5025787    
  0.240000010       7.59999966E-05   77.0825043       92.7161407    
  0.240000010       7.79999973E-05   78.0137024       89.4686432    
  0.240000010       7.99999980E-05   78.8729706       88.5047760    
  0.240000010       8.19999987E-05   79.6404419       89.6831360    
  0.240000010       8.39999993E-05   80.3025208       92.7506714    
  0.240000010       8.60000000E-05   80.8479614       97.5057526    
  0.240000010       8.80000007E-05   81.2615204       103.705917    
  0.240000010       9.00000014E-05   81.5488281       111.164932    
  0.240000010       9.20000020E-05   81.6985168       119.516678    
  0.240000010       9.39999954E-05   81.7077026       128.297256    
  0.240000010       9.59999961E-05   81.5824280       136.852676    
  0.240000010       9.79999968E-05   81.3231354       144.751999    
  0.240000010       9.99999975E-05   80.9349365       151.517838    
  0.240000010       1.02000005E-04   80.4241486       157.756210    
  0.240000010       1.04000006E-04   79.8012238       163.878769    
  0.240000010       1.06000000E-04   79.0747375       169.897018    
  0.240000010       1.08000000E-04   78.2577209       175.815720    
  0.240000010       1.10000001E-04   76.6838837       181.656662    
  0.240000010       1.11999994E-04   74.6975555       187.425339    
  0.240000010       1.14000002E-04   72.6526184       193.134445    
  0.240000010       1.16000003E-04   70.5629272       198.799789    
  0.240000010       1.18000004E-04   68.4405670       204.431686    
  0.240000010       1.20000004E-04   66.2983246       210.044479    
  0.240000010       1.21999998E-04   64.1494141       215.650558    
  0.240000010       1.24000013E-04   62.0054474       221.261703    
  0.240000010       1.25999999E-04   59.8793030       226.890244    
  0.240000010       1.28000014E-04   57.7813721       232.546158    
  0.240000010       1.30000000E-04   55.7221985       238.241714    
  0.240000010       1.32000001E-04   53.7124481       243.986740    
  0.240000010       1.34000002E-04   51.7609711       249.790512    
  0.240000010       1.36000002E-04   49.8780670       255.662399    
  0.240000010       1.38000003E-04   48.0717163       261.610840    
  0.240000010       1.40000004E-04   46.3477631       267.642151    
  0.240000010       1.42000004E-04   44.7128906       273.761536    
  0.240000010       1.43999991E-04   43.1749420       279.978333    
  0.240000010       1.46000006E-04   41.7367706       286.295471    
  0.240000010       1.47999992E-04   40.4021454       292.716553    
  0.240000010       1.50000007E-04   39.1782227       299.247437    
  0.240000010       1.51999993E-04   38.0620728       305.885010    
  0.240000010       1.54000008E-04   37.0606384       312.637451    
  0.240000010       1.55999995E-04   36.1740112       319.505493    
  0.240000010       1.58000010E-04   35.4034882       326.488892    
  0.240000010       1.59999996E-04   34.7490387       333.589111    
  0.240000010       1.62000011E-04   34.2115936       340.807495    
  0.240000010       1.63999997E-04   33.7905273       348.142090    
  0.240000010       1.66000013E-04   33.4846649       355.590088    
  0.240000010       1.67999999E-04   33.2928162       363.152954    
  0.240000010       1.70000014E-04   33.2139130       370.828918    
  0.240000010       1.72000000E-04   33.2459412       378.614685    
  0.240000010       1.74000015E-04   33.3867188       386.512207    
  0.240000010       1.76000001E-04   33.6340790       394.513367    
  0.240000010       1.78000017E-04   33.9853668       402.618530    
  0.240000010       1.80000003E-04   34.4380951       410.825928    
  0.240000010       1.81999989E-04   34.9893494       419.133850    
  0.240000010       1.84000004E-04   35.6363678       427.534729    
  0.240000010       1.85999990E-04   36.3762207       436.029297    
  0.240000010       1.88000005E-04   37.2046356       444.611511    
  0.240000010       1.89999992E-04   38.1204834       453.280151    
  0.240000010       1.92000007E-04   39.1188812       462.037292    
  0.240000010       1.94000022E-04   40.1971283       470.868408    
  0.240000010       1.96000008E-04   41.3516846       479.781616    
  0.240000010       1.97999994E-04   42.5797577       488.762451    
  0.240000010       2.00000009E-04   43.8781433       497.815674    

  0.250000000       1.99999995E-05   78.4015350       645.634888    
  0.250000000       2.20000002E-05   70.9794617       617.113220    
  0.250000000       2.39999990E-05   66.7583160       591.793457    
  0.250000000       2.59999997E-05   64.0817108       568.016235    
  0.250000000       2.79999986E-05   62.2841797       545.121033    
  0.250000000       2.99999992E-05   60.9680481       522.705811    
  0.250000000       3.19999999E-05   59.7637329       500.403381    
  0.250000000       3.40000006E-05   58.6514893       478.191956    
  0.250000000       3.59999976E-05   57.7031097       456.145447    
  0.250000000       3.79999983E-05   56.9625549       434.304810    
  0.250000000       3.99999990E-05   56.5022278       412.746338    
  0.250000000       4.19999997E-05   56.4385071       391.583496    
  0.250000000       4.40000003E-05   56.6942749       370.737244    
  0.250000000       4.60000010E-05   57.0787506       349.915527    
  0.250000000       4.80000017E-05   57.5607147       329.188904    
  0.250000000       5.00000024E-05   58.1066742       308.474426    
  0.250000000       5.19999994E-05   58.7061615       287.763550    
  0.250000000       5.40000001E-05   59.3579712       267.105896    
  0.250000000       5.60000008E-05   60.0632324       246.475998    
  0.250000000       5.79999978E-05   60.8178101       225.814438    
  0.250000000       5.99999985E-05   61.6168060       205.199936    
  0.250000000       6.20000064E-05   62.4588776       184.329605    
  0.250000000       6.39999998E-05   63.3427887       163.496567    
  0.250000000       6.59999932E-05   64.2601318       143.793747    
  0.250000000       6.80000012E-05   65.1966553       126.031906    
  0.250000000       7.00000019E-05   66.1371765       110.895248    
  0.250000000       7.20000025E-05   67.0671692       98.7821503    
  0.250000000       7.40000032E-05   67.9723663       89.7666016    
  0.250000000       7.59999966E-05   68.8381348       83.6880493    
  0.250000000       7.79999973E-05   69.6501465       80.2391357    
  0.250000000       7.99999980E-05   70.3938141       79.1764679    
  0.250000000       8.19999987E-05   71.0533295       80.3687897    
  0.250000000       8.39999993E-05   71.6181793       83.5974884    
  0.250000000       8.60000000E-05   72.0779419       88.5267792    
  0.250000000       8.80000007E-05   72.4251404       95.0120697    
  0.250000000       9.00000014E-05   72.6589203       102.840561    
  0.250000000       9.20000020E-05   72.7717438       111.694107    
  0.250000000       9.39999954E-05   72.7678223       120.932602    
  0.250000000       9.59999961E-05   72.6476135       130.061996    
  0.250000000       9.79999968E-05   72.4144745       138.543930    
  0.250000000       9.99999975E-05   72.0725098       145.869888    
  0.250000000       1.02000005E-04   71.6306763       152.663315    
  0.250000000       1.04000006E-04   71.0944977       159.315720    
  0.250000000       1.06000000E-04   70.4750061       165.819809    
  0.250000000       1.08000000E-04   69.7826538       172.241562    
  0.250000000       1.10000001E-04   68.9958649       178.535172    
  0.250000000       1.11999994E-04   67.9703064       184.750687    
