  .16731E+01  .00000E+00  .22636E+00  .23970E+00
  .16766E+01  .00000E+00  .21662E+00  .23037E+00
  .16800E+01  .00000E+00  .20636E+00  .22065E+00
  .16835E+01  .00000E+00  .19617E+00  .21088E+00
  .16870E+01  .00000E+00  .18570E+00  .20097E+00
  .16904E+01  .00000E+00  .17463E+00  .19083E+00
  .16939E+01  .00000E+00  .16353E+00  .18044E+00
  .16974E+01  .00000E+00  .15206E+00  .16954E+00
  .17008E+01  .00000E+00  .13981E+00  .15848E+00
  .17043E+01  .00000E+00  .12742E+00  .14714E+00
  .17078E+01  .00000E+00  .11444E+00  .13541E+00
  .17112E+01  .00000E+00  .10038E+00  .12323E+00
  .17147E+01  .00000E+00  .85880E-01  .11026E+00
  .17181E+01  .00000E+00  .69881E-01  .96841E-01
  .17216E+01  .00000E+00  .53033E-01  .82798E-01
  .17251E+01  .00000E+00  .34550E-01  .67892E-01
  .17285E+01  .00000E+00  .13889E-01  .51954E-01
  .17320E+01  .00000E+00  .00000E+00  .34477E-01
  .17355E+01  .00000E+00  .00000E+00  .16308E-01
  .17389E+01  .00000E+00  .00000E+00  .33250E-02
