 0.2000000E+00  0.1258927E-13  0.1788941E+00  0.2501641E+00  0.2756837E+00  0.1863737E+00  0.2299467E+00  0.2422899E+00  0.2276939E+00
 0.2000000E+00  0.1288249E-13  0.1791824E+00  0.2522644E+00  0.2789522E+00  0.1872364E+00  0.2310680E+00  0.2444944E+00  0.2293668E+00
 0.2000000E+00  0.1318256E-13  0.1794786E+00  0.2544192E+00  0.2823291E+00  0.1881453E+00  0.2321926E+00  0.2467677E+00  0.2310899E+00
 0.2000000E+00  0.1348963E-13  0.1797823E+00  0.2566313E+00  0.2858187E+00  0.1891033E+00  0.2333193E+00  0.2491120E+00  0.2328651E+00
 0.2000000E+00  0.1380385E-13  0.1800911E+00  0.2589000E+00  0.2894241E+00  0.1901130E+00  0.2344464E+00  0.2515291E+00  0.2346932E+00
 0.2000000E+00  0.1412536E-13  0.1804094E+00  0.2612294E+00  0.2931499E+00  0.1911778E+00  0.2355730E+00  0.2540210E+00  0.2365771E+00
 0.2000000E+00  0.1445439E-13  0.1807351E+00  0.2636186E+00  0.2970001E+00  0.1923005E+00  0.2366975E+00  0.2565901E+00  0.2385177E+00
 0.2000000E+00  0.1479109E-13  0.1810687E+00  0.2660715E+00  0.3009794E+00  0.1934850E+00  0.2378184E+00  0.2592385E+00  0.2405176E+00
 0.2000000E+00  0.1513562E-13  0.1814095E+00  0.2685877E+00  0.3050917E+00  0.1947347E+00  0.2389337E+00  0.2619683E+00  0.2425779E+00
 0.2000000E+00  0.1548815E-13  0.1817586E+00  0.2711700E+00  0.3093418E+00  0.1960534E+00  0.2400414E+00  0.2647816E+00  0.2447010E+00
 0.2000000E+00  0.1584892E-13  0.1821153E+00  0.2738191E+00  0.3137340E+00  0.1974452E+00  0.2411400E+00  0.2676808E+00  0.2468886E+00
 0.2000000E+00  0.1621810E-13  0.1824799E+00  0.2765379E+00  0.3182738E+00  0.1989145E+00  0.2422270E+00  0.2706682E+00  0.2491431E+00
 0.2000000E+00  0.1659588E-13  0.1828547E+00  0.2793284E+00  0.3229663E+00  0.2004657E+00  0.2433006E+00  0.2737458E+00  0.2514669E+00
 0.2000000E+00  0.1698242E-13  0.1832402E+00  0.2821910E+00  0.3278157E+00  0.2021033E+00  0.2443585E+00  0.2769155E+00  0.2538620E+00
 0.2000000E+00  0.1737800E-13  0.1836326E+00  0.2851285E+00  0.3328280E+00  0.2038323E+00  0.2453986E+00  0.2801799E+00  0.2563303E+00
 0.2000000E+00  0.1778279E-13  0.1840360E+00  0.2881433E+00  0.3380090E+00  0.2056584E+00  0.2464181E+00  0.2835411E+00  0.2588749E+00
 0.2000000E+00  0.1819702E-13  0.1844462E+00  0.2912346E+00  0.3433626E+00  0.2075865E+00  0.2474144E+00  0.2870008E+00  0.2614968E+00
 0.2000000E+00  0.1862089E-13  0.1848679E+00  0.2944071E+00  0.3488953E+00  0.2096228E+00  0.2483852E+00  0.2905616E+00  0.2641998E+00
 0.2000000E+00  0.1905460E-13  0.1852983E+00  0.2976607E+00  0.3546117E+00  0.2117729E+00  0.2493278E+00  0.2942246E+00  0.2669852E+00
 0.2000000E+00  0.1949844E-13  0.1857392E+00  0.3009998E+00  0.3605194E+00  0.2140436E+00  0.2502392E+00  0.2979926E+00  0.2698569E+00
 0.2000000E+00  0.1995263E-13  0.1861912E+00  0.3044243E+00  0.3666228E+00  0.2164413E+00  0.2511168E+00  0.3018667E+00  0.2728167E+00
 0.2000000E+00  0.2041740E-13  0.1866544E+00  0.3079372E+00  0.3729285E+00  0.2189728E+00  0.2519576E+00  0.3058486E+00  0.2758676E+00
 0.2000000E+00  0.2089295E-13  0.1871293E+00  0.3115405E+00  0.3794418E+00  0.2216452E+00  0.2527586E+00  0.3099393E+00  0.2790121E+00
 0.2000000E+00  0.2137962E-13  0.1876149E+00  0.3152360E+00  0.3861692E+00  0.2244664E+00  0.2535168E+00  0.3141408E+00  0.2822529E+00
 0.2000000E+00  0.2187762E-13  0.1881106E+00  0.3190249E+00  0.3931166E+00  0.2274435E+00  0.2542291E+00  0.3184541E+00  0.2855927E+00
 0.2000000E+00  0.2238723E-13  0.1886187E+00  0.3229112E+00  0.4002900E+00  0.2305850E+00  0.2548928E+00  0.3228799E+00  0.2890346E+00
 0.2000000E+00  0.2290866E-13  0.1891373E+00  0.3268940E+00  0.4076944E+00  0.2338984E+00  0.2555046E+00  0.3274184E+00  0.2925805E+00
 0.2000000E+00  0.2344228E-13  0.1896716E+00  0.3309789E+00  0.4153377E+00  0.2373931E+00  0.2560621E+00  0.3320704E+00  0.2962351E+00
 0.2000000E+00  0.2398834E-13  0.1902170E+00  0.3351652E+00  0.4232242E+00  0.2410775E+00  0.2565620E+00  0.3368362E+00  0.2999997E+00
 0.2000000E+00  0.2454711E-13  0.1907736E+00  0.3394556E+00  0.4313602E+00  0.2449604E+00  0.2570017E+00  0.3417151E+00  0.3038774E+00
 0.2000000E+00  0.2511884E-13  0.1913454E+00  0.3438519E+00  0.4397503E+00  0.2490505E+00  0.2573784E+00  0.3467059E+00  0.3078710E+00
 0.2000000E+00  0.2570395E-13  0.1919283E+00  0.3483555E+00  0.4484009E+00  0.2533575E+00  0.2576899E+00  0.3518086E+00  0.3119830E+00
 0.2000000E+00  0.2630268E-13  0.1925280E+00  0.3529713E+00  0.4573178E+00  0.2578909E+00  0.2579342E+00  0.3570214E+00  0.3162176E+00
 0.2000000E+00  0.2691537E-13  0.1931400E+00  0.3576974E+00  0.4665040E+00  0.2626593E+00  0.2581086E+00  0.3623418E+00  0.3205756E+00
 0.2000000E+00  0.2754226E-13  0.1937664E+00  0.3625373E+00  0.4759642E+00  0.2676720E+00  0.2582120E+00  0.3677671E+00  0.3250598E+00
 0.2000000E+00  0.2818382E-13  0.1944068E+00  0.3674916E+00  0.4857032E+00  0.2729385E+00  0.2582427E+00  0.3732948E+00  0.3296728E+00
 0.2000000E+00  0.2884032E-13  0.1950625E+00  0.3725634E+00  0.4957242E+00  0.2784676E+00  0.2581996E+00  0.3789208E+00  0.3344170E+00
 0.2000000E+00  0.2951211E-13  0.1957338E+00  0.3777538E+00  0.5060303E+00  0.2842680E+00  0.2580823E+00  0.3846406E+00  0.3392943E+00
 0.2000000E+00  0.3019949E-13  0.1964196E+00  0.3830629E+00  0.5166222E+00  0.2903470E+00  0.2578904E+00  0.3904484E+00  0.3443053E+00
 0.2000000E+00  0.3090294E-13  0.1971208E+00  0.3884923E+00  0.5275031E+00  0.2967136E+00  0.2576244E+00  0.3963394E+00  0.3494525E+00
 0.2000000E+00  0.3162278E-13  0.1978388E+00  0.3940428E+00  0.5386725E+00  0.3033737E+00  0.2572848E+00  0.4023062E+00  0.3547363E+00
 0.2000000E+00  0.3235938E-13  0.1985738E+00  0.3997182E+00  0.5501316E+00  0.3103344E+00  0.2568733E+00  0.4083413E+00  0.3601584E+00
 0.2000000E+00  0.3311315E-13  0.1993249E+00  0.4055151E+00  0.5618767E+00  0.3175997E+00  0.2563918E+00  0.4144355E+00  0.3657173E+00
 0.2000000E+00  0.3388439E-13  0.2000952E+00  0.4114350E+00  0.5739048E+00  0.3251730E+00  0.2558430E+00  0.4205790E+00  0.3714129E+00
 0.2000000E+00  0.3467368E-13  0.2008786E+00  0.4174777E+00  0.5862131E+00  0.3330579E+00  0.2552300E+00  0.4267621E+00  0.3772439E+00
 0.2000000E+00  0.3548135E-13  0.2016835E+00  0.4236460E+00  0.5987964E+00  0.3412546E+00  0.2545572E+00  0.4329724E+00  0.3832100E+00
 0.2000000E+00  0.3630784E-13  0.2025045E+00  0.4299369E+00  0.6116459E+00  0.3497614E+00  0.2538289E+00  0.4391968E+00  0.3893068E+00
 0.2000000E+00  0.3715350E-13  0.2033426E+00  0.4363488E+00  0.6247510E+00  0.3585739E+00  0.2530507E+00  0.4454206E+00  0.3955302E+00
 0.2000000E+00  0.3801893E-13  0.2042018E+00  0.4428829E+00  0.6381031E+00  0.3676874E+00  0.2522285E+00  0.4516293E+00  0.4018774E+00
 0.2000000E+00  0.3890453E-13  0.2050776E+00  0.4495357E+00  0.6516870E+00  0.3770919E+00  0.2513690E+00  0.4578054E+00  0.4083408E+00
 0.2000000E+00  0.3981075E-13  0.2059763E+00  0.4563070E+00  0.6654866E+00  0.3867745E+00  0.2504797E+00  0.4639308E+00  0.4149145E+00
 0.2000000E+00  0.4073800E-13  0.2068912E+00  0.4631909E+00  0.6794811E+00  0.3967183E+00  0.2495684E+00  0.4699850E+00  0.4215875E+00
 0.2000000E+00  0.4168693E-13  0.2078266E+00  0.4701881E+00  0.6936516E+00  0.4069044E+00  0.2486433E+00  0.4759480E+00  0.4283516E+00
 0.2000000E+00  0.4265796E-13  0.2087832E+00  0.4772941E+00  0.7079723E+00  0.4173075E+00  0.2477132E+00  0.4817966E+00  0.4351943E+00
 0.2000000E+00  0.4365162E-13  0.2097597E+00  0.4845039E+00  0.7224137E+00  0.4278972E+00  0.2467872E+00  0.4875061E+00  0.4421007E+00
 0.2000000E+00  0.4466832E-13  0.2107569E+00  0.4918096E+00  0.7369412E+00  0.4386366E+00  0.2458746E+00  0.4930499E+00  0.4490533E+00
 0.2000000E+00  0.4570880E-13  0.2117736E+00  0.4992104E+00  0.7515233E+00  0.4494873E+00  0.2449846E+00  0.4984019E+00  0.4560357E+00
 0.2000000E+00  0.4677352E-13  0.2128132E+00  0.5066974E+00  0.7661172E+00  0.4604007E+00  0.2441266E+00  0.5035317E+00  0.4630260E+00
 0.2000000E+00  0.4786304E-13  0.2138737E+00  0.5142633E+00  0.7806782E+00  0.4713217E+00  0.2433097E+00  0.5084082E+00  0.4699999E+00
 0.2000000E+00  0.4897783E-13  0.2149539E+00  0.5218990E+00  0.7951549E+00  0.4821883E+00  0.2425430E+00  0.5129982E+00  0.4769299E+00
 0.2000000E+00  0.5011870E-13  0.2160578E+00  0.5295963E+00  0.8094954E+00  0.4929337E+00  0.2418349E+00  0.5172677E+00  0.4837882E+00
 0.2000000E+00  0.5128614E-13  0.2171832E+00  0.5373443E+00  0.8236384E+00  0.5034801E+00  0.2411937E+00  0.5211796E+00  0.4905410E+00
 0.2000000E+00  0.5248078E-13  0.2183297E+00  0.5451308E+00  0.8375184E+00  0.5137426E+00  0.2406275E+00  0.5246958E+00  0.4971519E+00
 0.2000000E+00  0.5370312E-13  0.2194984E+00  0.5529440E+00  0.8510646E+00  0.5236281E+00  0.2401441E+00  0.5277756E+00  0.5035820E+00
 0.2000000E+00  0.5495406E-13  0.2206907E+00  0.5607696E+00  0.8642014E+00  0.5330375E+00  0.2397510E+00  0.5303774E+00  0.5097895E+00
 0.2000000E+00  0.5623413E-13  0.2219023E+00  0.5685913E+00  0.8768451E+00  0.5418618E+00  0.2394565E+00  0.5324575E+00  0.5157276E+00
 0.2000000E+00  0.5754402E-13  0.2231385E+00  0.5763940E+00  0.8889087E+00  0.5499849E+00  0.2392695E+00  0.5339703E+00  0.5213491E+00
 0.2000000E+00  0.5888443E-13  0.2243950E+00  0.5841574E+00  0.9002970E+00  0.5572845E+00  0.2392003E+00  0.5348687E+00  0.5266013E+00
 0.2000000E+00  0.6025592E-13  0.2256743E+00  0.5918614E+00  0.9109091E+00  0.5636315E+00  0.2392614E+00  0.5351040E+00  0.5314304E+00
 0.2000000E+00  0.6165949E-13  0.2269769E+00  0.5994896E+00  0.9206441E+00  0.5688950E+00  0.2394692E+00  0.5346270E+00  0.5357831E+00
 0.2000000E+00  0.6309576E-13  0.2283000E+00  0.6070126E+00  0.9293875E+00  0.5729373E+00  0.2398437E+00  0.5333865E+00  0.5395997E+00
 0.2000000E+00  0.6456549E-13  0.2296434E+00  0.6144050E+00  0.9370246E+00  0.5756212E+00  0.2404119E+00  0.5313312E+00  0.5428230E+00
 0.2000000E+00  0.6606930E-13  0.2310081E+00  0.6216418E+00  0.9434367E+00  0.5768108E+00  0.2412081E+00  0.5284095E+00  0.5453965E+00
 0.2000000E+00  0.6760829E-13  0.2323938E+00  0.6286966E+00  0.9485030E+00  0.5763741E+00  0.2422770E+00  0.5245702E+00  0.5472655E+00
 0.2000000E+00  0.6918312E-13  0.2338006E+00  0.6355379E+00  0.9520974E+00  0.5741861E+00  0.2436746E+00  0.5197625E+00  0.5483772E+00
 0.2000000E+00  0.7079464E-13  0.2352244E+00  0.6421305E+00  0.9540932E+00  0.5701315E+00  0.2454711E+00  0.5139385E+00  0.5486820E+00
 0.2000000E+00  0.7244354E-13  0.2366685E+00  0.6484410E+00  0.9543648E+00  0.5641122E+00  0.2477526E+00  0.5070537E+00  0.5481387E+00
 0.2000000E+00  0.7413100E-13  0.2381313E+00  0.6544348E+00  0.9527889E+00  0.5560466E+00  0.2506235E+00  0.4990658E+00  0.5467125E+00
 0.2000000E+00  0.7585778E-13  0.2396122E+00  0.6600726E+00  0.9492440E+00  0.5458799E+00  0.2542073E+00  0.4899399E+00  0.5443782E+00
 0.2000000E+00  0.7762478E-13  0.2411083E+00  0.6653125E+00  0.9436145E+00  0.5335857E+00  0.2586475E+00  0.4796486E+00  0.5411212E+00
 0.2000000E+00  0.7943275E-13  0.2426209E+00  0.6701161E+00  0.9357962E+00  0.5191758E+00  0.2641073E+00  0.4681754E+00  0.5369432E+00
 0.2000000E+00  0.8128302E-13  0.2441475E+00  0.6744367E+00  0.9256897E+00  0.5026971E+00  0.2707697E+00  0.4555120E+00  0.5318567E+00
 0.2000000E+00  0.8317639E-13  0.2456854E+00  0.6782308E+00  0.9132133E+00  0.4842474E+00  0.2788312E+00  0.4416688E+00  0.5258932E+00
 0.2000000E+00  0.8511386E-13  0.2472357E+00  0.6814522E+00  0.8983009E+00  0.4639751E+00  0.2884994E+00  0.4266725E+00  0.5191025E+00
 0.2000000E+00  0.8709628E-13  0.2487956E+00  0.6840546E+00  0.8809103E+00  0.4420866E+00  0.2999822E+00  0.4105724E+00  0.5115533E+00
 0.2000000E+00  0.8912506E-13  0.2503670E+00  0.6859919E+00  0.8610148E+00  0.4188415E+00  0.3134834E+00  0.3934378E+00  0.5033311E+00
 0.2000000E+00  0.9120109E-13  0.2519404E+00  0.6872089E+00  0.8386188E+00  0.3945665E+00  0.3291807E+00  0.3753703E+00  0.4945385E+00
 0.2000000E+00  0.9332549E-13  0.2535203E+00  0.6876644E+00  0.8137606E+00  0.3696504E+00  0.3472150E+00  0.3565016E+00  0.4852993E+00
 0.2000000E+00  0.9549916E-13  0.2551007E+00  0.6873066E+00  0.7865122E+00  0.3445434E+00  0.3676659E+00  0.3370005E+00  0.4757485E+00
 0.2000000E+00  0.9772367E-13  0.2566814E+00  0.6860918E+00  0.7569764E+00  0.3197461E+00  0.3905387E+00  0.3170681E+00  0.4660312E+00
 0.2000000E+00  0.1000000E-12  0.2582562E+00  0.6839687E+00  0.7253042E+00  0.2958146E+00  0.4157278E+00  0.2969524E+00  0.4562988E+00
 0.2000000E+00  0.1023294E-12  0.2598281E+00  0.6808993E+00  0.6916895E+00  0.2733417E+00  0.4429993E+00  0.2769427E+00  0.4467061E+00
 0.2000000E+00  0.1047130E-12  0.2613894E+00  0.6768450E+00  0.6563720E+00  0.2529438E+00  0.4719661E+00  0.2573718E+00  0.4374001E+00
 0.2000000E+00  0.1071519E-12  0.2629369E+00  0.6717651E+00  0.6196399E+00  0.2352438E+00  0.5020650E+00  0.2386180E+00  0.4285150E+00
 0.2000000E+00  0.1096478E-12  0.2644700E+00  0.6656301E+00  0.5818209E+00  0.2208432E+00  0.5325539E+00  0.2210955E+00  0.4201649E+00
 0.2000000E+00  0.1122019E-12  0.2659811E+00  0.6584119E+00  0.5432982E+00  0.2103052E+00  0.5624908E+00  0.2052607E+00  0.4124381E+00
 0.2000000E+00  0.1148155E-12  0.2674683E+00  0.6500893E+00  0.5044949E+00  0.2041184E+00  0.5907544E+00  0.1915976E+00  0.4053899E+00
 0.2000000E+00  0.1174897E-12  0.2689283E+00  0.6406564E+00  0.4658807E+00  0.2026683E+00  0.6160648E+00  0.1806103E+00  0.3990418E+00
 0.2000000E+00  0.1202264E-12  0.2703543E+00  0.6301035E+00  0.4279440E+00  0.2062021E+00  0.6370373E+00  0.1728039E+00  0.3933712E+00
 0.2000000E+00  0.1230269E-12  0.2717411E+00  0.6184376E+00  0.3912112E+00  0.2147993E+00  0.6522365E+00  0.1686721E+00  0.3883208E+00
 0.2000000E+00  0.1258927E-12  0.2730845E+00  0.6056781E+00  0.3562207E+00  0.2283412E+00  0.6602737E+00  0.1686682E+00  0.3837993E+00
 0.2000000E+00  0.1288248E-12  0.2743789E+00  0.5918514E+00  0.3235142E+00  0.2464845E+00  0.6599172E+00  0.1731763E+00  0.3796875E+00
 0.2000000E+00  0.1318256E-12  0.2756184E+00  0.5769984E+00  0.2936132E+00  0.2686545E+00  0.6502164E+00  0.1824781E+00  0.3758504E+00
 0.2000000E+00  0.1348963E-12  0.2767979E+00  0.5611780E+00  0.2670189E+00  0.2940286E+00  0.6306364E+00  0.1967099E+00  0.3721515E+00
 0.2000000E+00  0.1380385E-12  0.2779101E+00  0.5444533E+00  0.2441799E+00  0.3215517E+00  0.6011884E+00  0.2158200E+00  0.3684636E+00
 0.2000000E+00  0.1412536E-12  0.2789483E+00  0.5269174E+00  0.2254800E+00  0.3499604E+00  0.5625457E+00  0.2395209E+00  0.3646891E+00
 0.2000000E+00  0.1445439E-12  0.2799070E+00  0.5086645E+00  0.2112088E+00  0.3778361E+00  0.5160994E+00  0.2672565E+00  0.3607659E+00
 0.2000000E+00  0.1479109E-12  0.2807760E+00  0.4898117E+00  0.2015534E+00  0.4036533E+00  0.4639992E+00  0.2981546E+00  0.3566792E+00
 0.2000000E+00  0.1513562E-12  0.2815516E+00  0.4704924E+00  0.1965733E+00  0.4258726E+00  0.4090779E+00  0.3310195E+00  0.3524625E+00
 0.2000000E+00  0.1548815E-12  0.2822264E+00  0.4508529E+00  0.1961850E+00  0.4430350E+00  0.3547135E+00  0.3643360E+00  0.3481892E+00
 0.2000000E+00  0.1584893E-12  0.2827892E+00  0.4310498E+00  0.2001515E+00  0.4538782E+00  0.3045620E+00  0.3963306E+00  0.3439576E+00
 0.2000000E+00  0.1621810E-12  0.2832352E+00  0.4112570E+00  0.2080770E+00  0.4574382E+00  0.2622603E+00  0.4250261E+00  0.3398700E+00
 0.2000000E+00  0.1659588E-12  0.2835553E+00  0.3916572E+00  0.2194068E+00  0.4531655E+00  0.2310024E+00  0.4483692E+00  0.3359977E+00
 0.2000000E+00  0.1698242E-12  0.2837400E+00  0.3724398E+00  0.2334353E+00  0.4410132E+00  0.2131221E+00  0.4645675E+00  0.3323867E+00
 0.2000000E+00  0.1737800E-12  0.2837875E+00  0.3537985E+00  0.2493326E+00  0.4214937E+00  0.2096886E+00  0.4734796E+00  0.3291624E+00
 0.2000000E+00  0.1778279E-12  0.2836854E+00  0.3359267E+00  0.2661628E+00  0.3957020E+00  0.2202161E+00  0.4727665E+00  0.3260152E+00
 0.2000000E+00  0.1819702E-12  0.2834290E+00  0.3190154E+00  0.2829303E+00  0.3652772E+00  0.2425249E+00  0.4622532E+00  0.3226848E+00
 0.2000000E+00  0.1862089E-12  0.2830049E+00  0.3032431E+00  0.2986259E+00  0.3323081E+00  0.2725588E+00  0.4447141E+00  0.3191652E+00
 0.2000000E+00  0.1905460E-12  0.2824131E+00  0.2887800E+00  0.3122835E+00  0.2991822E+00  0.3059218E+00  0.4240544E+00  0.3155667E+00
 0.2000000E+00  0.1949844E-12  0.2816457E+00  0.2757712E+00  0.3230441E+00  0.2683621E+00  0.3368553E+00  0.4032497E+00  0.3116230E+00
 0.2000000E+00  0.1995263E-12  0.2806938E+00  0.2643364E+00  0.3302097E+00  0.2421563E+00  0.3596997E+00  0.3845171E+00  0.3070639E+00
 0.2000000E+00  0.2041740E-12  0.2795561E+00  0.2545667E+00  0.3333076E+00  0.2224473E+00  0.3704488E+00  0.3755567E+00  0.3025224E+00
 0.2000000E+00  0.2089295E-12  0.2782283E+00  0.2465155E+00  0.3321361E+00  0.2104527E+00  0.3672096E+00  0.3771713E+00  0.2980236E+00
 0.2000000E+00  0.2137962E-12  0.2767055E+00  0.2401934E+00  0.3267965E+00  0.2065372E+00  0.3497196E+00  0.3910514E+00  0.2938334E+00
 0.2000000E+00  0.2187762E-12  0.2749833E+00  0.2355665E+00  0.3177031E+00  0.2101285E+00  0.3215695E+00  0.4141634E+00  0.2901376E+00
 0.2000000E+00  0.2238723E-12  0.2730663E+00  0.2325563E+00  0.3055687E+00  0.2197433E+00  0.2877792E+00  0.4414449E+00  0.2868889E+00
 0.2000000E+00  0.2290866E-12  0.2709509E+00  0.2310334E+00  0.2913600E+00  0.2331563E+00  0.2547034E+00  0.4657742E+00  0.2839626E+00
 0.2000000E+00  0.2344228E-12  0.2686414E+00  0.2308261E+00  0.2762178E+00  0.2476430E+00  0.2287444E+00  0.4779849E+00  0.2808664E+00
 0.2000000E+00  0.2398834E-12  0.2661396E+00  0.2317164E+00  0.2613621E+00  0.2607453E+00  0.2138176E+00  0.4700534E+00  0.2768775E+00
 0.2000000E+00  0.2454711E-12  0.2634509E+00  0.2334540E+00  0.2479694E+00  0.2697709E+00  0.2124001E+00  0.4365360E+00  0.2713329E+00
 0.2000000E+00  0.2511884E-12  0.2605868E+00  0.2357600E+00  0.2370450E+00  0.2734107E+00  0.2221516E+00  0.3798932E+00  0.2640357E+00
 0.2000000E+00  0.2570395E-12  0.2575510E+00  0.2383431E+00  0.2293000E+00  0.2711736E+00  0.2381987E+00  0.3097842E+00  0.2554652E+00
 0.2000000E+00  0.2630269E-12  0.2543630E+00  0.2409095E+00  0.2250619E+00  0.2636591E+00  0.2540445E+00  0.2381920E+00  0.2462325E+00
 0.2000000E+00  0.2691537E-12  0.2510303E+00  0.2431784E+00  0.2242162E+00  0.2525707E+00  0.2645037E+00  0.1819116E+00  0.2379695E+00
 0.2000000E+00  0.2754226E-12  0.2475726E+00  0.2449007E+00  0.2262120E+00  0.2400849E+00  0.2657410E+00  0.1533542E+00  0.2319849E+00
 0.2000000E+00  0.2818382E-12  0.2440078E+00  0.2458751E+00  0.2301308E+00  0.2284517E+00  0.2578601E+00  0.1550794E+00  0.2288849E+00
 0.2000000E+00  0.2884032E-12  0.2403544E+00  0.2459612E+00  0.2348166E+00  0.2196938E+00  0.2440121E+00  0.1815915E+00  0.2286802E+00
 0.2000000E+00  0.2951211E-12  0.2366432E+00  0.2450935E+00  0.2390600E+00  0.2147571E+00  0.2294717E+00  0.2168378E+00  0.2300344E+00
 0.2000000E+00  0.3019949E-12  0.2328933E+00  0.2432863E+00  0.2418047E+00  0.2134758E+00  0.2194041E+00  0.2406032E+00  0.2309576E+00
 0.2000000E+00  0.3090294E-12  0.2291349E+00  0.2406368E+00  0.2423473E+00  0.2148619E+00  0.2159397E+00  0.2430221E+00  0.2301584E+00
 0.2000000E+00  0.3162278E-12  0.2253938E+00  0.2373222E+00  0.2404952E+00  0.2175947E+00  0.2179858E+00  0.2239797E+00  0.2271634E+00
 0.2000000E+00  0.3235938E-12  0.2217029E+00  0.2335855E+00  0.2365425E+00  0.2201206E+00  0.2222974E+00  0.1960333E+00  0.2228418E+00
 0.2000000E+00  0.3311315E-12  0.2180922E+00  0.2297156E+00  0.2314075E+00  0.2214908E+00  0.2246608E+00  0.1774875E+00  0.2189598E+00
 0.2000000E+00  0.3388439E-12  0.2145906E+00  0.2260211E+00  0.2261918E+00  0.2217707E+00  0.2232971E+00  0.1808570E+00  0.2171483E+00
 0.2000000E+00  0.3467368E-12  0.2112321E+00  0.2227988E+00  0.2221003E+00  0.2217675E+00  0.2190132E+00  0.2045063E+00  0.2177881E+00
 0.2000000E+00  0.3548135E-12  0.2080438E+00  0.2202965E+00  0.2200134E+00  0.2223223E+00  0.2145530E+00  0.2335687E+00  0.2197547E+00
 0.2000000E+00  0.3630784E-12  0.2050521E+00  0.2186866E+00  0.2203023E+00  0.2236304E+00  0.2121394E+00  0.2508153E+00  0.2213037E+00
 0.2000000E+00  0.3715350E-12  0.2022874E+00  0.2180340E+00  0.2225072E+00  0.2246570E+00  0.2122246E+00  0.2494508E+00  0.2213046E+00
 0.2000000E+00  0.3801893E-12  0.1997644E+00  0.2182810E+00  0.2256679E+00  0.2240623E+00  0.2123056E+00  0.2396214E+00  0.2202143E+00
 0.2000000E+00  0.3890453E-12  0.1975067E+00  0.2192475E+00  0.2281823E+00  0.2208420E+00  0.2100337E+00  0.2371192E+00  0.2191726E+00
 0.2000000E+00  0.3981075E-12  0.1955210E+00  0.2206397E+00  0.2286465E+00  0.2152747E+00  0.2056402E+00  0.2488455E+00  0.2188576E+00
 0.2000000E+00  0.4073800E-12  0.1938176E+00  0.2220899E+00  0.2262016E+00  0.2090330E+00  0.2024284E+00  0.2627117E+00  0.2183630E+00
 0.2000000E+00  0.4168693E-12  0.1923938E+00  0.2231970E+00  0.2209780E+00  0.2043431E+00  0.2035769E+00  0.2608590E+00  0.2162797E+00
 0.2000000E+00  0.4265796E-12  0.1912474E+00  0.2235939E+00  0.2139058E+00  0.2036178E+00  0.2086393E+00  0.2382990E+00  0.2125147E+00
 0.2000000E+00  0.4365162E-12  0.1903599E+00  0.2230006E+00  0.2068044E+00  0.2075924E+00  0.2126271E+00  0.2101498E+00  0.2086687E+00
 0.2000000E+00  0.4466832E-12  0.1897109E+00  0.2212835E+00  0.2015523E+00  0.2142404E+00  0.2109656E+00  0.2000124E+00  0.2070410E+00
 0.2000000E+00  0.4570880E-12  0.1892710E+00  0.2184869E+00  0.1995712E+00  0.2195860E+00  0.2029860E+00  0.2112002E+00  0.2074000E+00
 0.2000000E+00  0.4677352E-12  0.1890092E+00  0.2148431E+00  0.2012488E+00  0.2200539E+00  0.1950157E+00  0.2227129E+00  0.2073966E+00
 0.2000000E+00  0.4786304E-12  0.1888807E+00  0.2107394E+00  0.2055900E+00  0.2148055E+00  0.1949238E+00  0.2137054E+00  0.2053000E+00
 0.2000000E+00  0.4897784E-12  0.1888429E+00  0.2066588E+00  0.2104487E+00  0.2064957E+00  0.2020399E+00  0.1897060E+00  0.2019096E+00
 0.2000000E+00  0.5011870E-12  0.1888469E+00  0.2030858E+00  0.2134839E+00  0.1997829E+00  0.2077727E+00  0.1746955E+00  0.1995376E+00
 0.2000000E+00  0.5128615E-12  0.1888472E+00  0.2004095E+00  0.2131182E+00  0.1983776E+00  0.2057051E+00  0.1805193E+00  0.1991837E+00
 0.2000000E+00  0.5248078E-12  0.1887945E+00  0.1988214E+00  0.2092859E+00  0.2021446E+00  0.1982051E+00  0.1946598E+00  0.1995499E+00
 0.2000000E+00  0.5370312E-12  0.1886479E+00  0.1982627E+00  0.2038696E+00  0.2068809E+00  0.1943527E+00  0.1996793E+00  0.1993724E+00
 0.2000000E+00  0.5495406E-12  0.1883714E+00  0.1983909E+00  0.1992961E+00  0.2081349E+00  0.1985450E+00  0.1964762E+00  0.1990024E+00
 0.2000000E+00  0.5623414E-12  0.1879387E+00  0.1987462E+00  0.1974408E+00  0.2049771E+00  0.2039189E+00  0.1959752E+00  0.1988212E+00
 0.2000000E+00  0.5754402E-12  0.1873316E+00  0.1988056E+00  0.1982336E+00  0.2001684E+00  0.2031290E+00  0.2005190E+00  0.1983631E+00
 0.2000000E+00  0.5888443E-12  0.1865509E+00  0.1983248E+00  0.2000426E+00  0.1969297E+00  0.1976457E+00  0.2083420E+00  0.1979774E+00
 0.2000000E+00  0.6025592E-12  0.1856033E+00  0.1972789E+00  0.2009421E+00  0.1963478E+00  0.1950632E+00  0.2150053E+00  0.1981800E+00
 0.2000000E+00  0.6165949E-12  0.1845126E+00  0.1957836E+00  0.1998743E+00  0.1968292E+00  0.1968500E+00  0.2130959E+00  0.1977362E+00
