 0.1000000E+00  0.2398834E-14  0.9710145E-01  0.9739766E-01
 0.1000000E+00  0.2454711E-14  0.9725004E-01  0.9755747E-01
 0.1000000E+00  0.2511884E-14  0.9740224E-01  0.9772222E-01
 0.1000000E+00  0.2570395E-14  0.9755743E-01  0.9789035E-01
 0.1000000E+00  0.2630269E-14  0.9771774E-01  0.9806379E-01
 0.1000000E+00  0.2691537E-14  0.9788122E-01  0.9824102E-01
 0.1000000E+00  0.2754226E-14  0.9804843E-01  0.9842306E-01
 0.1000000E+00  0.2818382E-14  0.9822042E-01  0.9861020E-01
 0.1000000E+00  0.2884032E-14  0.9839626E-01  0.9880215E-01
 0.1000000E+00  0.2951211E-14  0.9857666E-01  0.9899921E-01
 0.1000000E+00  0.3019949E-14  0.9876171E-01  0.9920128E-01
 0.1000000E+00  0.3090294E-14  0.9895088E-01  0.9940907E-01
 0.1000000E+00  0.3162278E-14  0.9914488E-01  0.9962203E-01
 0.1000000E+00  0.3235938E-14  0.9934384E-01  0.9984090E-01
 0.1000000E+00  0.3311315E-14  0.9954777E-01  0.1000657E+00
 0.1000000E+00  0.3388439E-14  0.9975696E-01  0.1002968E+00
 0.1000000E+00  0.3467368E-14  0.9997097E-01  0.1005338E+00
 0.1000000E+00  0.3548135E-14  0.1001899E+00  0.1007769E+00
 0.1000000E+00  0.3630784E-14  0.1004156E+00  0.1010276E+00
 0.1000000E+00  0.3715350E-14  0.1006459E+00  0.1012843E+00
 0.1000000E+00  0.3801893E-14  0.1008824E+00  0.1015481E+00
 0.1000000E+00  0.3890453E-14  0.1011247E+00  0.1018197E+00
 0.1000000E+00  0.3981075E-14  0.1013734E+00  0.1020982E+00
 0.1000000E+00  0.4073799E-14  0.1016280E+00  0.1023846E+00
 0.1000000E+00  0.4168693E-14  0.1018889E+00  0.1026789E+00
 0.1000000E+00  0.4265796E-14  0.1021565E+00  0.1029813E+00
 0.1000000E+00  0.4365162E-14  0.1024309E+00  0.1032923E+00
 0.1000000E+00  0.4466832E-14  0.1027122E+00  0.1036122E+00
 0.1000000E+00  0.4570880E-14  0.1030006E+00  0.1039412E+00
 0.1000000E+00  0.4677352E-14  0.1032960E+00  0.1042784E+00
 0.1000000E+00  0.4786305E-14  0.1035990E+00  0.1046260E+00
 0.1000000E+00  0.4897783E-14  0.1039100E+00  0.1049830E+00
 0.1000000E+00  0.5011870E-14  0.1042288E+00  0.1053509E+00
 0.1000000E+00  0.5128614E-14  0.1045559E+00  0.1057296E+00
 0.1000000E+00  0.5248078E-14  0.1048913E+00  0.1061185E+00
 0.1000000E+00  0.5370312E-14  0.1052354E+00  0.1065193E+00
 0.1000000E+00  0.5495406E-14  0.1055872E+00  0.1069304E+00
 0.1000000E+00  0.5623413E-14  0.1059492E+00  0.1073549E+00
 0.1000000E+00  0.5754402E-14  0.1063202E+00  0.1077916E+00
 0.1000000E+00  0.5888443E-14  0.1067004E+00  0.1082410E+00
 0.1000000E+00  0.6025592E-14  0.1070905E+00  0.1087031E+00
 0.1000000E+00  0.6165949E-14  0.1074909E+00  0.1091797E+00
 0.1000000E+00  0.6309576E-14  0.1079016E+00  0.1096707E+00
 0.1000000E+00  0.6456548E-14  0.1083227E+00  0.1101759E+00
 0.1000000E+00  0.6606930E-14  0.1087548E+00  0.1106964E+00
 0.1000000E+00  0.6760829E-14  0.1091978E+00  0.1112327E+00
 0.1000000E+00  0.6918312E-14  0.1096529E+00  0.1117857E+00
 0.1000000E+00  0.7079464E-14  0.1101192E+00  0.1123549E+00
 0.1000000E+00  0.7244353E-14  0.1105978E+00  0.1129418E+00
 0.1000000E+00  0.7413100E-14  0.1110895E+00  0.1135476E+00
 0.1000000E+00  0.7585778E-14  0.1115935E+00  0.1141716E+00
 0.1000000E+00  0.7762478E-14  0.1121111E+00  0.1148151E+00
 0.1000000E+00  0.7943275E-14  0.1126418E+00  0.1154788E+00
 0.1000000E+00  0.8128303E-14  0.1131868E+00  0.1161634E+00
 0.1000000E+00  0.8317639E-14  0.1137459E+00  0.1168694E+00
 0.1000000E+00  0.8511386E-14  0.1143202E+00  0.1175990E+00
 0.1000000E+00  0.8709627E-14  0.1149093E+00  0.1183509E+00
 0.1000000E+00  0.8912506E-14  0.1155145E+00  0.1191278E+00
 0.1000000E+00  0.9120109E-14  0.1161354E+00  0.1199293E+00
 0.1000000E+00  0.9332549E-14  0.1167730E+00  0.1207573E+00
 0.1000000E+00  0.9549915E-14  0.1174275E+00  0.1216119E+00
 0.1000000E+00  0.9772367E-14  0.1181000E+00  0.1224956E+00
 0.1000000E+00  0.1000000E-13  0.1187904E+00  0.1234078E+00
 0.1000000E+00  0.1023294E-13  0.1194995E+00  0.1243510E+00
 0.1000000E+00  0.1047130E-13  0.1202278E+00  0.1253257E+00
 0.1000000E+00  0.1071519E-13  0.1209759E+00  0.1263332E+00
 0.1000000E+00  0.1096478E-13  0.1217447E+00  0.1273753E+00
 0.1000000E+00  0.1122019E-13  0.1225341E+00  0.1284522E+00
 0.1000000E+00  0.1148152E-13  0.1233456E+00  0.1295667E+00
 0.1000000E+00  0.1174897E-13  0.1241795E+00  0.1307198E+00
 0.1000000E+00  0.1202264E-13  0.1250370E+00  0.1319129E+00
 0.1000000E+00  0.1230269E-13  0.1259181E+00  0.1331475E+00
 0.1000000E+00  0.1258927E-13  0.1268243E+00  0.1344260E+00
 0.1000000E+00  0.1288249E-13  0.1277562E+00  0.1357497E+00
 0.1000000E+00  0.1318256E-13  0.1287143E+00  0.1371204E+00
 0.1000000E+00  0.1348963E-13  0.1297000E+00  0.1385400E+00
 0.1000000E+00  0.1380385E-13  0.1307144E+00  0.1400111E+00
 0.1000000E+00  0.1412536E-13  0.1317583E+00  0.1415356E+00
 0.1000000E+00  0.1445439E-13  0.1328327E+00  0.1431152E+00
 0.1000000E+00  0.1479109E-13  0.1339392E+00  0.1447535E+00
 0.1000000E+00  0.1513562E-13  0.1350787E+00  0.1464514E+00
 0.1000000E+00  0.1548819E-13  0.1362528E+00  0.1482131E+00
 0.1000000E+00  0.1584892E-13  0.1374627E+00  0.1500405E+00
 0.1000000E+00  0.1621810E-13  0.1387100E+00  0.1519364E+00
 0.1000000E+00  0.1659588E-13  0.1399960E+00  0.1539033E+00
 0.1000000E+00  0.1698242E-13  0.1413234E+00  0.1559457E+00
 0.1000000E+00  0.1737800E-13  0.1426929E+00  0.1580659E+00
 0.1000000E+00  0.1778279E-13  0.1441071E+00  0.1602677E+00
 0.1000000E+00  0.1819702E-13  0.1455676E+00  0.1625536E+00
 0.1000000E+00  0.1862089E-13  0.1470777E+00  0.1649287E+00
 0.1000000E+00  0.1905460E-13  0.1486386E+00  0.1673961E+00
 0.1000000E+00  0.1949844E-13  0.1502539E+00  0.1699602E+00
 0.1000000E+00  0.1995263E-13  0.1519261E+00  0.1726253E+00
 0.1000000E+00  0.2041735E-13  0.1536580E+00  0.1753956E+00
 0.1000000E+00  0.2089295E-13  0.1554531E+00  0.1782750E+00
 0.1000000E+00  0.2137962E-13  0.1573150E+00  0.1812694E+00
 0.1000000E+00  0.2187762E-13  0.1592477E+00  0.1843839E+00
 0.1000000E+00  0.2238723E-13  0.1612548E+00  0.1876223E+00
 0.1000000E+00  0.2290866E-13  0.1633411E+00  0.1909905E+00
 0.1000000E+00  0.2344228E-13  0.1655116E+00  0.1944951E+00
 0.1000000E+00  0.2398834E-13  0.1677711E+00  0.1981406E+00
 0.1000000E+00  0.2454711E-13  0.1701255E+00  0.2019336E+00
 0.1000000E+00  0.2511884E-13  0.1725809E+00  0.2058804E+00
 0.1000000E+00  0.2570395E-13  0.1751437E+00  0.2099870E+00
 0.1000000E+00  0.2630268E-13  0.1778207E+00  0.2142600E+00
 0.1000000E+00  0.2691537E-13  0.1806200E+00  0.2187064E+00
 0.1000000E+00  0.2754232E-13  0.1835492E+00  0.2233329E+00
 0.1000000E+00  0.2818382E-13  0.1866172E+00  0.2281456E+00
 0.1000000E+00  0.2884032E-13  0.1898336E+00  0.2331536E+00
 0.1000000E+00  0.2951211E-13  0.1932079E+00  0.2383629E+00
 0.1000000E+00  0.3019949E-13  0.1967508E+00  0.2437798E+00
 0.1000000E+00  0.3090294E-13  0.2004745E+00  0.2494146E+00
 0.1000000E+00  0.3162278E-13  0.2043896E+00  0.2552713E+00
 0.1000000E+00  0.3235938E-13  0.2085099E+00  0.2613599E+00
 0.1000000E+00  0.3311315E-13  0.2128490E+00  0.2676870E+00
 0.1000000E+00  0.3388439E-13  0.2174196E+00  0.2742582E+00
 0.1000000E+00  0.3467368E-13  0.2222377E+00  0.2810819E+00
 0.1000000E+00  0.3548135E-13  0.2273179E+00  0.2881629E+00
 0.1000000E+00  0.3630776E-13  0.2326770E+00  0.2955099E+00
 0.1000000E+00  0.3715350E-13  0.2383294E+00  0.3031250E+00
 0.1000000E+00  0.3801893E-13  0.2442940E+00  0.3110165E+00
 0.1000000E+00  0.3890453E-13  0.2505855E+00  0.3191861E+00
 0.1000000E+00  0.3981075E-13  0.2572218E+00  0.3276381E+00
 0.1000000E+00  0.4073800E-13  0.2642174E+00  0.3363727E+00
 0.1000000E+00  0.4168693E-13  0.2715896E+00  0.3453920E+00
 0.1000000E+00  0.4265796E-13  0.2793527E+00  0.3546956E+00
 0.1000000E+00  0.4365162E-13  0.2875203E+00  0.3642807E+00
 0.1000000E+00  0.4466832E-13  0.2961028E+00  0.3741412E+00
 0.1000000E+00  0.4570880E-13  0.3051115E+00  0.3842724E+00
 0.1000000E+00  0.4677352E-13  0.3145509E+00  0.3946628E+00
 0.1000000E+00  0.4786304E-13  0.3244245E+00  0.4053018E+00
 0.1000000E+00  0.4897794E-13  0.3347312E+00  0.4161738E+00
 0.1000000E+00  0.5011870E-13  0.3454620E+00  0.4272565E+00
 0.1000000E+00  0.5128614E-13  0.3566061E+00  0.4385316E+00
 0.1000000E+00  0.5248078E-13  0.3681443E+00  0.4499697E+00
 0.1000000E+00  0.5370312E-13  0.3800445E+00  0.4615375E+00
 0.1000000E+00  0.5495406E-13  0.3922735E+00  0.4731999E+00
 0.1000000E+00  0.5623413E-13  0.4047825E+00  0.4849140E+00
 0.1000000E+00  0.5754402E-13  0.4175125E+00  0.4966311E+00
 0.1000000E+00  0.5888443E-13  0.4303929E+00  0.5082970E+00
 0.1000000E+00  0.6025592E-13  0.4433357E+00  0.5198486E+00
 0.1000000E+00  0.6165949E-13  0.4562472E+00  0.5312228E+00
 0.1000000E+00  0.6309576E-13  0.4690113E+00  0.5423421E+00
 0.1000000E+00  0.6456534E-13  0.4814975E+00  0.5531245E+00
 0.1000000E+00  0.6606930E-13  0.4935633E+00  0.5634832E+00
 0.1000000E+00  0.6760829E-13  0.5050494E+00  0.5733200E+00
 0.1000000E+00  0.6918312E-13  0.5157805E+00  0.5825367E+00
 0.1000000E+00  0.7079464E-13  0.5255709E+00  0.5910214E+00
 0.1000000E+00  0.7244354E-13  0.5342239E+00  0.5986630E+00
 0.1000000E+00  0.7413100E-13  0.5415350E+00  0.6053429E+00
 0.1000000E+00  0.7585778E-13  0.5472959E+00  0.6109416E+00
 0.1000000E+00  0.7762477E-13  0.5512983E+00  0.6153354E+00
 0.1000000E+00  0.7943275E-13  0.5533423E+00  0.6184030E+00
 0.1000000E+00  0.8128302E-13  0.5532402E+00  0.6200235E+00
 0.1000000E+00  0.8317639E-13  0.5508257E+00  0.6200829E+00
 0.1000000E+00  0.8511386E-13  0.5459610E+00  0.6184751E+00
 0.1000000E+00  0.8709647E-13  0.5385461E+00  0.6151006E+00
 0.1000000E+00  0.8912505E-13  0.5285320E+00  0.6098794E+00
 0.1000000E+00  0.9120109E-13  0.5159215E+00  0.6027510E+00
 0.1000000E+00  0.9332549E-13  0.5007854E+00  0.5936691E+00
 0.1000000E+00  0.9549916E-13  0.4832686E+00  0.5826222E+00
 0.1000000E+00  0.9772367E-13  0.4635887E+00  0.5696201E+00
 0.1000000E+00  0.1000000E-12  0.4420507E+00  0.5547148E+00
 0.1000000E+00  0.1023294E-12  0.4190340E+00  0.5379834E+00
 0.1000000E+00  0.1047130E-12  0.3950026E+00  0.5195543E+00
 0.1000000E+00  0.1071519E-12  0.3704823E+00  0.4995878E+00
 0.1000000E+00  0.1096478E-12  0.3460466E+00  0.4782854E+00
 0.1000000E+00  0.1122019E-12  0.3223084E+00  0.4558896E+00
 0.1000000E+00  0.1148152E-12  0.2998827E+00  0.4326810E+00
 0.1000000E+00  0.1174897E-12  0.2793561E+00  0.4089683E+00
 0.1000000E+00  0.1202264E-12  0.2612612E+00  0.3850883E+00
 0.1000000E+00  0.1230269E-12  0.2460317E+00  0.3613969E+00
 0.1000000E+00  0.1258927E-12  0.2339725E+00  0.3382549E+00
 0.1000000E+00  0.1288248E-12  0.2252255E+00  0.3160180E+00
 0.1000000E+00  0.1318256E-12  0.2197468E+00  0.2950192E+00
 0.1000000E+00  0.1348963E-12  0.2173000E+00  0.2755618E+00
 0.1000000E+00  0.1380385E-12  0.2174567E+00  0.2579024E+00
 0.1000000E+00  0.1412536E-12  0.2196205E+00  0.2422338E+00
 0.1000000E+00  0.1445439E-12  0.2230731E+00  0.2286762E+00
 0.1000000E+00  0.1479109E-12  0.2270337E+00  0.2172683E+00
 0.1000000E+00  0.1513562E-12  0.2307418E+00  0.2079666E+00
 0.1000000E+00  0.1548819E-12  0.2335382E+00  0.2006361E+00
 0.1000000E+00  0.1584892E-12  0.2349599E+00  0.1950709E+00
 0.1000000E+00  0.1621810E-12  0.2348034E+00  0.1909924E+00
 0.1000000E+00  0.1659588E-12  0.2331752E+00  0.1880822E+00
 0.1000000E+00  0.1698242E-12  0.2304105E+00  0.1859924E+00
 0.1000000E+00  0.1737800E-12  0.2274898E+00  0.1843804E+00
 0.1000000E+00  0.1778279E-12  0.2248029E+00  0.1829354E+00
 0.1000000E+00  0.1819702E-12  0.2231645E+00  0.1814005E+00
 0.1000000E+00  0.1862089E-12  0.2231879E+00  0.1795973E+00
 0.1000000E+00  0.1905460E-12  0.2253437E+00  0.1774346E+00
 0.1000000E+00  0.1949844E-12  0.2292310E+00  0.1749116E+00
 0.1000000E+00  0.1995263E-12  0.2333829E+00  0.1721084E+00
 0.1000000E+00  0.2041735E-12  0.2370976E+00  0.1691627E+00
 0.1000000E+00  0.2089295E-12  0.2380693E+00  0.1662381E+00
 0.1000000E+00  0.2137962E-12  0.2349210E+00  0.1634899E+00
 0.1000000E+00  0.2187762E-12  0.2268980E+00  0.1610313E+00
 0.1000000E+00  0.2238723E-12  0.2137435E+00  0.1589059E+00
 0.1000000E+00  0.2290866E-12  0.1964719E+00  0.1570631E+00
 0.1000000E+00  0.2344228E-12  0.1770957E+00  0.1553815E+00
 0.1000000E+00  0.2398834E-12  0.1587658E+00  0.1537089E+00
 0.1000000E+00  0.2454711E-12  0.1442181E+00  0.1518405E+00
 0.1000000E+00  0.2511884E-12  0.1356536E+00  0.1496365E+00
 0.1000000E+00  0.2570395E-12  0.1336828E+00  0.1470295E+00
 0.1000000E+00  0.2630269E-12  0.1368572E+00  0.1440716E+00
 0.1000000E+00  0.2691537E-12  0.1424567E+00  0.1409324E+00
 0.1000000E+00  0.2754232E-12  0.1473730E+00  0.1378617E+00
 0.1000000E+00  0.2818382E-12  0.1485527E+00  0.1351269E+00
 0.1000000E+00  0.2884032E-12  0.1449652E+00  0.1329646E+00
 0.1000000E+00  0.2951211E-12  0.1377836E+00  0.1314866E+00
 0.1000000E+00  0.3019949E-12  0.1299906E+00  0.1306642E+00
 0.1000000E+00  0.3090294E-12  0.1245295E+00  0.1303257E+00
 0.1000000E+00  0.3162278E-12  0.1230820E+00  0.1302071E+00
 0.1000000E+00  0.3235938E-12  0.1249321E+00  0.1300343E+00
 0.1000000E+00  0.3311315E-12  0.1276818E+00  0.1295984E+00
 0.1000000E+00  0.3388439E-12  0.1286534E+00  0.1288164E+00
 0.1000000E+00  0.3467368E-12  0.1270478E+00  0.1277668E+00
 0.1000000E+00  0.3548135E-12  0.1243635E+00  0.1266085E+00
 0.1000000E+00  0.3630776E-12  0.1233668E+00  0.1254962E+00
 0.1000000E+00  0.3715350E-12  0.1254855E+00  0.1244431E+00
 0.1000000E+00  0.3801893E-12  0.1292853E+00  0.1233900E+00
 0.1000000E+00  0.3890453E-12  0.1311361E+00  0.1221994E+00
 0.1000000E+00  0.3981075E-12  0.1283984E+00  0.1208514E+00
 0.1000000E+00  0.4073800E-12  0.1223032E+00  0.1194883E+00
 0.1000000E+00  0.4168693E-12  0.1170251E+00  0.1183123E+00
 0.1000000E+00  0.4265796E-12  0.1162576E+00  0.1174810E+00
 0.1000000E+00  0.4365162E-12  0.1191495E+00  0.1170483E+00
 0.1000000E+00  0.4466832E-12  0.1210811E+00  0.1168810E+00
 0.1000000E+00  0.4570880E-12  0.1184988E+00  0.1166862E+00
 0.1000000E+00  0.4677352E-12  0.1128867E+00  0.1162414E+00
 0.1000000E+00  0.4786304E-12  0.1092988E+00  0.1155189E+00
 0.1000000E+00  0.4897794E-12  0.1103248E+00  0.1146576E+00
 0.1000000E+00  0.5011870E-12  0.1128990E+00  0.1138113E+00
 0.1000000E+00  0.5128615E-12  0.1130075E+00  0.1130152E+00
 0.1000000E+00  0.5248078E-12  0.1112088E+00  0.1121910E+00
 0.1000000E+00  0.5370312E-12  0.1109295E+00  0.1113531E+00
 0.1000000E+00  0.5495406E-12  0.1125135E+00  0.1105815E+00
 0.1000000E+00  0.5623413E-12  0.1128300E+00  0.1100640E+00
 0.1000000E+00  0.5754402E-12  0.1110036E+00  0.1098138E+00
 0.1000000E+00  0.5888443E-12  0.1100782E+00  0.1095909E+00
 0.1000000E+00  0.6025592E-12  0.1111567E+00  0.1091524E+00
 0.1000000E+00  0.6165949E-12  0.1108137E+00  0.1084885E+00
 0.1000000E+00  0.6309576E-12  0.1079708E+00  0.1077546E+00
 0.1000000E+00  0.6456535E-12  0.1063679E+00  0.1070528E+00
 0.1000000E+00  0.6606930E-12  0.1072754E+00  0.1064150E+00
 0.1000000E+00  0.6760829E-12  0.1072261E+00  0.1058833E+00
 0.1000000E+00  0.6918312E-12  0.1058075E+00  0.1055131E+00
 0.1000000E+00  0.7079464E-12  0.1056136E+00  0.1053268E+00
 0.1000000E+00  0.7244354E-12  0.1063081E+00  0.1051132E+00
 0.1000000E+00  0.7413101E-12  0.1063107E+00  0.1046102E+00
 0.1000000E+00  0.7585778E-12  0.1060919E+00  0.1039307E+00
 0.1000000E+00  0.7762477E-12  0.1054326E+00  0.1034005E+00
 0.1000000E+00  0.7943275E-12  0.1046375E+00  0.1030365E+00
 0.1000000E+00  0.8128302E-12  0.1043801E+00  0.1027307E+00
 0.1000000E+00  0.8317639E-12  0.1034756E+00  0.1024793E+00
 0.1000000E+00  0.8511387E-12  0.1027153E+00  0.1022813E+00
 0.1000000E+00  0.8709647E-12  0.1025750E+00  0.1018929E+00
 0.1000000E+00  0.8912506E-12  0.1022141E+00  0.1013654E+00
 0.1000000E+00  0.9120109E-12  0.1025128E+00  0.1009694E+00
 0.1000000E+00  0.9332549E-12  0.1020009E+00  0.1007685E+00
 0.1000000E+00  0.9549916E-12  0.1017770E+00  0.1006074E+00
 0.1000000E+00  0.9772367E-12  0.1019300E+00  0.1003552E+00
 0.1000000E+00  0.1000000E-11  0.1003948E+00  0.9998121E-01
 0.1000000E+00  0.1047130E-11  0.9987250E-01  0.9925240E-01
 0.1000000E+00  0.1096478E-11  0.9982398E-01  0.9891328E-01
 0.1000000E+00  0.1148152E-11  0.9942857E-01  0.9822128E-01
 0.1000000E+00  0.1202264E-11  0.9873571E-01  0.9786236E-01
 0.1000000E+00  0.1258927E-11  0.9826770E-01  0.9732881E-01
 0.1000000E+00  0.1318256E-11  0.9813643E-01  0.9691561E-01
 0.1000000E+00  0.1380385E-11  0.9754574E-01  0.9648696E-01
 0.1000000E+00  0.1445439E-11  0.9717305E-01  0.9615968E-01
 0.1000000E+00  0.1513562E-11  0.9684949E-01  0.9576312E-01
 0.1000000E+00  0.1584892E-11  0.9623846E-01  0.9549977E-01
 0.1000000E+00  0.1659588E-11  0.9611849E-01  0.9513557E-01
 0.1000000E+00  0.1737800E-11  0.9565157E-01  0.9487341E-01
 0.1000000E+00  0.1819702E-11  0.9531008E-01  0.9459328E-01
 0.1000000E+00  0.1905460E-11  0.9514267E-01  0.9428916E-01
 0.1000000E+00  0.1995263E-11  0.9473927E-01  0.9403561E-01
 0.1000000E+00  0.2089295E-11  0.9462696E-01  0.9380518E-01
 0.1000000E+00  0.2187762E-11  0.9442578E-01  0.9359183E-01
 0.1000000E+00  0.2290866E-11  0.9424508E-01  0.9337340E-01
 0.1000000E+00  0.2398834E-11  0.9400839E-01  0.9316389E-01
 0.1000000E+00  0.2511884E-11  0.9374685E-01  0.9297375E-01
 0.1000000E+00  0.2630268E-11  0.9358180E-01  0.9281034E-01
 0.1000000E+00  0.2754232E-11  0.9333922E-01  0.9265957E-01
 0.1000000E+00  0.2884032E-11  0.9314632E-01  0.9251896E-01
 0.1000000E+00  0.3019948E-11  0.9301322E-01  0.9238213E-01
 0.1000000E+00  0.3162278E-11  0.9286508E-01  0.9224942E-01
 0.1000000E+00  0.3311315E-11  0.9269832E-01  0.9212398E-01
 0.1000000E+00  0.3630776E-11  0.9242486E-01  0.9191769E-01
 0.1000000E+00  0.3981075E-11  0.9225692E-01  0.9173962E-01
 0.1000000E+00  0.4365162E-11  0.9201919E-01  0.9159469E-01
 0.1000000E+00  0.4786304E-11  0.9184676E-01  0.9148263E-01
 0.1000000E+00  0.5248078E-11  0.9167588E-01  0.9139014E-01
 0.1000000E+00  0.5754402E-11  0.9154900E-01  0.9131331E-01
 0.1000000E+00  0.6309576E-11  0.9143710E-01  0.9125118E-01
 0.1000000E+00  0.6918312E-11  0.9134617E-01  0.9120429E-01
 0.1000000E+00  0.7585777E-11  0.9126303E-01  0.9116065E-01
 0.1000000E+00  0.8317639E-11  0.9121373E-01  0.9111955E-01
 0.1000000E+00  0.9120109E-11  0.9116247E-01  0.9108345E-01
 0.1000000E+00  0.1000000E-10  0.9112476E-01  0.9104627E-01

 0.1200000E+00  0.1000000E-14  0.1100782E+00  0.1101660E+00
 0.1200000E+00  0.1023294E-14  0.1101467E+00  0.1102377E+00
 0.1200000E+00  0.1047130E-14  0.1102185E+00  0.1103122E+00
 0.1200000E+00  0.1071519E-14  0.1102904E+00  0.1103883E+00
 0.1200000E+00  0.1096478E-14  0.1103650E+00  0.1104651E+00
 0.1200000E+00  0.1122019E-14  0.1104415E+00  0.1105453E+00
 0.1200000E+00  0.1148155E-14  0.1105197E+00  0.1106269E+00
 0.1200000E+00  0.1174897E-14  0.1105995E+00  0.1107092E+00
 0.1200000E+00  0.1202264E-14  0.1106813E+00  0.1107951E+00
 0.1200000E+00  0.1230269E-14  0.1107650E+00  0.1108829E+00
 0.1200000E+00  0.1258926E-14  0.1108495E+00  0.1109715E+00
 0.1200000E+00  0.1288249E-14  0.1109376E+00  0.1110639E+00
 0.1200000E+00  0.1318256E-14  0.1110269E+00  0.1111573E+00
 0.1200000E+00  0.1348963E-14  0.1111199E+00  0.1112547E+00
 0.1200000E+00  0.1380385E-14  0.1112130E+00  0.1113531E+00
 0.1200000E+00  0.1412536E-14  0.1113098E+00  0.1114544E+00
 0.1200000E+00  0.1445439E-14  0.1114098E+00  0.1115592E+00
 0.1200000E+00  0.1479109E-14  0.1115102E+00  0.1116650E+00
 0.1200000E+00  0.1513562E-14  0.1116140E+00  0.1117741E+00
 0.1200000E+00  0.1548815E-14  0.1117200E+00  0.1118859E+00
 0.1200000E+00  0.1584892E-14  0.1118280E+00  0.1119997E+00
 0.1200000E+00  0.1621810E-14  0.1119388E+00  0.1121176E+00
 0.1200000E+00  0.1659588E-14  0.1120534E+00  0.1122382E+00
 0.1200000E+00  0.1698242E-14  0.1121704E+00  0.1123614E+00
 0.1200000E+00  0.1737800E-14  0.1122896E+00  0.1124879E+00
 0.1200000E+00  0.1778279E-14  0.1124119E+00  0.1126173E+00
 0.1200000E+00  0.1819702E-14  0.1125378E+00  0.1127508E+00
 0.1200000E+00  0.1862089E-14  0.1126656E+00  0.1128869E+00
 0.1200000E+00  0.1905459E-14  0.1127969E+00  0.1130261E+00
 0.1200000E+00  0.1949844E-14  0.1129317E+00  0.1131695E+00
 0.1200000E+00  0.1995263E-14  0.1130699E+00  0.1133166E+00
 0.1200000E+00  0.2041740E-14  0.1132113E+00  0.1134673E+00
 0.1200000E+00  0.2089295E-14  0.1133559E+00  0.1136216E+00
 0.1200000E+00  0.2137962E-14  0.1135042E+00  0.1137801E+00
 0.1200000E+00  0.2187762E-14  0.1136564E+00  0.1139430E+00
 0.1200000E+00  0.2238723E-14  0.1138120E+00  0.1141095E+00
 0.1200000E+00  0.2290866E-14  0.1139716E+00  0.1142805E+00
 0.1200000E+00  0.2344228E-14  0.1141352E+00  0.1144556E+00
 0.1200000E+00  0.2398834E-14  0.1143019E+00  0.1146355E+00
